website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab S6 10.5"" (T860 & T865 & T867)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s6-10-5-t860,23,1,23,3,click,div.inner-content.mgz-container > div.uvsq5ya.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.uvsq5ya-s.custom-banner-cls > div.rhp7tkt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.rhp7tkt-s.custom-banner-cls > div.oiitad2.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s6-10-5-t860,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab S5E 10.5"" (T720 & T725 & T727)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s5e-10-5-t720,24,1,24,3,click,div.inner-content.mgz-container > div.uvsq5ya.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.uvsq5ya-s.custom-banner-cls > div.rhp7tkt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.rhp7tkt-s.custom-banner-cls > div.xpabnjx.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s5e-10-5-t720,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab S4 10.5"" (T830 & T835)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s4-10-5-t830-t835,25,1,25,3,click,div.inner-content.mgz-container > div.uvsq5ya.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.uvsq5ya-s.custom-banner-cls > div.rhp7tkt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.rhp7tkt-s.custom-banner-cls > div.slp6kog.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s4-10-5-t830-t835,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab S3 9.7"" (T820)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s3-9-7-t820,26,1,26,3,click,div.inner-content.mgz-container > div.uvsq5ya.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.uvsq5ya-s.custom-banner-cls > div.rhp7tkt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.rhp7tkt-s.custom-banner-cls > div.wt7ffyo.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s3-9-7-t820,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab S2 9.7"" (T810)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s2-9-7-t810,27,1,27,3,click,div.inner-content.mgz-container > div.uvsq5ya.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.uvsq5ya-s.custom-banner-cls > div.rhp7tkt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.rhp7tkt-s.custom-banner-cls > div.alskgli.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s2-9-7-t810,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab S2 8.0"" (2016) (T713)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s2-8-0-2016-t713,28,1,28,3,click,div.inner-content.mgz-container > div.uvsq5ya.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.uvsq5ya-s.custom-banner-cls > div.rhp7tkt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.rhp7tkt-s.custom-banner-cls > div.n6a9xol.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s2-8-0-2016-t713,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab S2 8.0"" (T715 & T710)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s2-8-0-t715-t710,29,1,29,3,click,div.inner-content.mgz-container > div.uvsq5ya.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.uvsq5ya-s.custom-banner-cls > div.rhp7tkt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.rhp7tkt-s.custom-banner-cls > div.dxdnom7.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s2-8-0-t715-t710,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab S 10.5"" (T800)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s-10-5-t800,30,1,30,3,click,div.inner-content.mgz-container > div.uvsq5ya.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.uvsq5ya-s.custom-banner-cls > div.rhp7tkt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.rhp7tkt-s.custom-banner-cls > div.d6mksmu.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s-10-5-t800,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab S 8.4"" (T700 & T705)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s-8-4-t700-t705,31,1,31,3,click,div.inner-content.mgz-container > div.uvsq5ya.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.uvsq5ya-s.custom-banner-cls > div.rhp7tkt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.rhp7tkt-s.custom-banner-cls > div.tpq5b9c.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-s-series/tab-s-8-4-t700-t705,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab A Series,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series,32,1,32,3,click,div.ntt4tax.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.ntt4tax-s.custom-banner-cls > div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A11 Plus 11.0"" (X230 & X236 / 2025)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a11-plus-11-0-x230-2025,33,1,33,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.oc86h6t.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a11-plus-11-0-x230-2025,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A11 8.7"" (X133 & X135 / 2025)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a11-8-7-x133-2025,34,1,34,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.nv007ro.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a11-8-7-x133-2025,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab A9 Plus (X210 & X215 & X216 & X218),https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a9-plus-x215,35,1,35,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.ncebyq7.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a9-plus-x215,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab A9 (X110 / X115),https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a9-x110-x115,36,1,36,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.j4c9780.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a9-x110-x115,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A8 10.5"" (X200)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a8-10-5-x200,37,1,37,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.h0nl0rr.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a8-10-5-x200,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A7 10.4"" (T500 / T505 / T507)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a7-10-4-t500-t505,38,1,38,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.ysbwn0b.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a7-10-4-t500-t505,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A7 Lite 8.7"" (T220 / T225 / T227)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a7-lite-8-4-t225,39,1,39,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.ec8oiiv.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a7-lite-8-4-t225,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A 10.5"" (T590)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-10-5-t590,40,1,40,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.mak6k6h.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-10-5-t590,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A 10.1"" (T580)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-10-1-t580,41,1,41,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.amimr2m.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-10-1-t580,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A 10.1"" (T510 / T515 / T517)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-10-1-t510,42,1,42,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.khhdciw.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-10-1-t510,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A 9.7"" (T550)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-s2-9-7-parts,43,1,43,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.v629s5w.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-s2-9-7-parts,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab A 8.4 (T307),https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-8-4-t307,44,1,44,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.sljt69b.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-8-4-t307,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A 8.0"" (T350)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-8-0-t350,45,1,45,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.wrlgdic.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-8-0-t350,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A 8.0"" 2019 (T290 / T295)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-8-0-2019-t290-t295,46,1,46,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.w7op79q.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-8-0-2019-t290-t295,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A 8.0"" 2018 (T387)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-8-0-2018-t387,47,1,47,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.wvd2i33.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-8-0-2018-t387,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A 8.0"" 2017 (T380)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-8-0-2017-t380,48,1,48,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.xoe7ukb.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-8-0-2017-t380,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab A 7.0"" (T280 / T285)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-7-0-t280-t285,49,1,49,3,click,div.inner-content.mgz-container > div.naqutd2.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.naqutd2-s.custom-banner-cls > div.pr5kx5p.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.pr5kx5p-s.custom-banner-cls > div.oleycbl.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-a-series/tab-a-7-0-t280-t285,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab Series,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series,50,1,50,3,click,div.ntt4tax.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.ntt4tax-s.custom-banner-cls > div.inner-content.mgz-container > div.khud0r3.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.khud0r3-s.custom-banner-cls > div.d9r11mh.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab 4 10.1"" (T530)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-4-10-1-t530,51,1,51,3,click,div.inner-content.mgz-container > div.khud0r3.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.khud0r3-s.custom-banner-cls > div.d9r11mh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.d9r11mh-s.custom-banner-cls > div.a68pre7.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-4-10-1-t530,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab 4 8.0"" (T330 / T331 / T335 / T337)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-4-8-0-t330,52,1,52,3,click,div.inner-content.mgz-container > div.khud0r3.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.khud0r3-s.custom-banner-cls > div.d9r11mh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.d9r11mh-s.custom-banner-cls > div.y1yowkc.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-4-8-0-t330,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab 4 7.0"" (T230)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-4-7-0-t230,53,1,53,3,click,div.inner-content.mgz-container > div.khud0r3.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.khud0r3-s.custom-banner-cls > div.d9r11mh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.d9r11mh-s.custom-banner-cls > div.t3g3teb.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-4-7-0-t230,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab 3 Lite 7.0"" (T110)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-3-lite-7-0-t110,54,1,54,3,click,div.inner-content.mgz-container > div.khud0r3.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.khud0r3-s.custom-banner-cls > div.d9r11mh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.d9r11mh-s.custom-banner-cls > div.mo7gt08.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-3-lite-7-0-t110,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab 3 8.0"" (T310 / T311)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-3-8-0-t311,55,1,55,3,click,div.inner-content.mgz-container > div.khud0r3.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.khud0r3-s.custom-banner-cls > div.d9r11mh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.d9r11mh-s.custom-banner-cls > div.lya89x7.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-3-8-0-t311,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab 3 7.0"" (T210 / T211 / T215 / T217)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-3-7-0-t210-t217,56,1,56,3,click,div.inner-content.mgz-container > div.khud0r3.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.khud0r3-s.custom-banner-cls > div.d9r11mh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.d9r11mh-s.custom-banner-cls > div.wbnnj86.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-3-7-0-t210-t217,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab 3 10.1"" (P5200)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-3-10-1-p5200,57,1,57,3,click,div.inner-content.mgz-container > div.khud0r3.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.khud0r3-s.custom-banner-cls > div.d9r11mh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.d9r11mh-s.custom-banner-cls > div.eqbx9ut.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-3-10-1-p5200,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab 2 10.1"" (P5100)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-2-10-1-p5100,58,1,58,3,click,div.inner-content.mgz-container > div.khud0r3.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.khud0r3-s.custom-banner-cls > div.d9r11mh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.d9r11mh-s.custom-banner-cls > div.n38ggu6.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-2-10-1-p5100,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab 2 7.0"" (GTP3100)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-2-7-0-gtp3100,59,1,59,3,click,div.inner-content.mgz-container > div.khud0r3.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.khud0r3-s.custom-banner-cls > div.d9r11mh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.d9r11mh-s.custom-banner-cls > div.keflmhh.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-series/tab-2-7-0-gtp3100,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab Active Series,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series,60,1,60,3,click,div.ntt4tax.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.ntt4tax-s.custom-banner-cls > div.inner-content.mgz-container > div.lrg7lb8.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.lrg7lb8-s.custom-banner-cls > div.xuo88oh.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series,False,False,2026-09-07T12:46:56+00:00,,,,,
