website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series 9,https://gadgetfix.com/category/series-9-2121.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/series-9-2121.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series Ultra (2st Gen),https://gadgetfix.com/category/series-ultra-2st-gen-2123.html,2,0,2,3,dom-inspection,,https://gadgetfix.com/category/series-ultra-2st-gen-2123.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series Ultra (1st Gen),https://gadgetfix.com/category/series-ultra-1st-gen-2122.html,3,0,3,3,dom-inspection,,https://gadgetfix.com/category/series-ultra-1st-gen-2122.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series 8,https://gadgetfix.com/category/series-8-2062.html,4,0,4,3,dom-inspection,,https://gadgetfix.com/category/series-8-2062.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series SE (2nd Gen),https://gadgetfix.com/category/series-se-2nd-gen-2058.html,5,0,5,3,dom-inspection,,https://gadgetfix.com/category/series-se-2nd-gen-2058.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series 7,https://gadgetfix.com/category/series-7-1962.html,6,0,6,3,dom-inspection,,https://gadgetfix.com/category/series-7-1962.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series 6,https://gadgetfix.com/category/series-6-1861.html,7,0,7,3,dom-inspection,,https://gadgetfix.com/category/series-6-1861.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series SE (1st Gen),https://gadgetfix.com/category/series-se-1st-gen-1887.html,8,0,8,3,dom-inspection,,https://gadgetfix.com/category/series-se-1st-gen-1887.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series 5,https://gadgetfix.com/category/series-5-1790.html,9,0,9,3,dom-inspection,,https://gadgetfix.com/category/series-5-1790.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series 4,https://gadgetfix.com/category/series-4-1743.html,10,0,10,3,dom-inspection,,https://gadgetfix.com/category/series-4-1743.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series 3,https://gadgetfix.com/category/series-3-1641.html,11,0,11,3,dom-inspection,,https://gadgetfix.com/category/series-3-1641.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series 2,https://gadgetfix.com/category/series-2-1640.html,12,0,12,3,dom-inspection,,https://gadgetfix.com/category/series-2-1640.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iWatch,https://gadgetfix.com/category/iwatch-1638.html,1,dom-inspection,Series 1,https://gadgetfix.com/category/series-1-1639.html,13,0,13,3,dom-inspection,,https://gadgetfix.com/category/series-1-1639.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 17e,https://gadgetfix.com/category/iphone-17e-2227.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/iphone-17e-2227.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 17 Pro Max,https://gadgetfix.com/category/iphone-17-pro-max-2209.html,2,0,2,3,dom-inspection,,https://gadgetfix.com/category/iphone-17-pro-max-2209.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 17 Pro,https://gadgetfix.com/category/iphone-17-pro-2208.html,3,0,3,3,dom-inspection,,https://gadgetfix.com/category/iphone-17-pro-2208.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone Air,https://gadgetfix.com/category/iphone-air-2207.html,4,0,4,3,dom-inspection,,https://gadgetfix.com/category/iphone-air-2207.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 17,https://gadgetfix.com/category/iphone-17-2206.html,5,0,5,3,dom-inspection,,https://gadgetfix.com/category/iphone-17-2206.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 16e,https://gadgetfix.com/category/iphone-16e-2189.html,6,0,6,3,dom-inspection,,https://gadgetfix.com/category/iphone-16e-2189.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 16 Pro Max,https://gadgetfix.com/category/iphone-16-pro-max-2152.html,7,0,7,3,dom-inspection,,https://gadgetfix.com/category/iphone-16-pro-max-2152.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 16 Pro,https://gadgetfix.com/category/iphone-16-pro-2151.html,8,0,8,3,dom-inspection,,https://gadgetfix.com/category/iphone-16-pro-2151.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 16 Plus,https://gadgetfix.com/category/iphone-16-plus-2150.html,9,0,9,3,dom-inspection,,https://gadgetfix.com/category/iphone-16-plus-2150.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 16,https://gadgetfix.com/category/iphone-16-2149.html,10,0,10,3,dom-inspection,,https://gadgetfix.com/category/iphone-16-2149.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 15 Pro Max,https://gadgetfix.com/category/iphone-15-pro-max-2092.html,11,0,11,3,dom-inspection,,https://gadgetfix.com/category/iphone-15-pro-max-2092.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,IPhone 15 Pro,https://gadgetfix.com/category/iphone-15-pro-2091.html,12,0,12,3,dom-inspection,,https://gadgetfix.com/category/iphone-15-pro-2091.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 15 Plus,https://gadgetfix.com/category/iphone-15-plus-2090.html,13,0,13,3,dom-inspection,,https://gadgetfix.com/category/iphone-15-plus-2090.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 15,https://gadgetfix.com/category/iphone-15-2089.html,14,0,14,3,dom-inspection,,https://gadgetfix.com/category/iphone-15-2089.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 14 Pro Max,https://gadgetfix.com/category/iphone-14-pro-max-2051.html,15,0,15,3,dom-inspection,,https://gadgetfix.com/category/iphone-14-pro-max-2051.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 14 Pro,https://gadgetfix.com/category/iphone-14-pro-2050.html,16,0,16,3,dom-inspection,,https://gadgetfix.com/category/iphone-14-pro-2050.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 14 Plus,https://gadgetfix.com/category/iphone-14-plus-2049.html,17,0,17,3,dom-inspection,,https://gadgetfix.com/category/iphone-14-plus-2049.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 14,https://gadgetfix.com/category/iphone-14-2048.html,18,0,18,3,dom-inspection,,https://gadgetfix.com/category/iphone-14-2048.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 13 Pro Max,https://gadgetfix.com/category/iphone-13-pro-max-1939.html,19,0,19,3,dom-inspection,,https://gadgetfix.com/category/iphone-13-pro-max-1939.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 13 Pro,https://gadgetfix.com/category/iphone-13-pro-1938.html,20,0,20,3,dom-inspection,,https://gadgetfix.com/category/iphone-13-pro-1938.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 13,https://gadgetfix.com/category/iphone-13-1937.html,21,0,21,3,dom-inspection,,https://gadgetfix.com/category/iphone-13-1937.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 13 Mini,https://gadgetfix.com/category/iphone-13-mini-1936.html,22,0,22,3,dom-inspection,,https://gadgetfix.com/category/iphone-13-mini-1936.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 12 Pro Max,https://gadgetfix.com/category/iphone-12-pro-max-1859.html,23,0,23,3,dom-inspection,,https://gadgetfix.com/category/iphone-12-pro-max-1859.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 12 Pro,https://gadgetfix.com/category/iphone-12-pro-1856.html,24,0,24,3,dom-inspection,,https://gadgetfix.com/category/iphone-12-pro-1856.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 12,https://gadgetfix.com/category/iphone-12-1855.html,25,0,25,3,dom-inspection,,https://gadgetfix.com/category/iphone-12-1855.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 12 Mini,https://gadgetfix.com/category/iphone-12-mini-1858.html,26,0,26,3,dom-inspection,,https://gadgetfix.com/category/iphone-12-mini-1858.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 11 Pro Max,https://gadgetfix.com/category/iphone-11-pro-max-1785.html,27,0,27,3,dom-inspection,,https://gadgetfix.com/category/iphone-11-pro-max-1785.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 11 Pro,https://gadgetfix.com/category/iphone-11-pro-1784.html,28,0,28,3,dom-inspection,,https://gadgetfix.com/category/iphone-11-pro-1784.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 11,https://gadgetfix.com/category/iphone-11-1778.html,29,0,29,3,dom-inspection,,https://gadgetfix.com/category/iphone-11-1778.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone XS Max,https://gadgetfix.com/category/iphone-xs-max-1611.html,30,0,30,3,dom-inspection,,https://gadgetfix.com/category/iphone-xs-max-1611.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone XS,https://gadgetfix.com/category/iphone-xs-1706.html,31,0,31,3,dom-inspection,,https://gadgetfix.com/category/iphone-xs-1706.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone XR,https://gadgetfix.com/category/iphone-xr-1705.html,32,0,32,3,dom-inspection,,https://gadgetfix.com/category/iphone-xr-1705.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone X,https://gadgetfix.com/category/iphone-x-1652.html,33,0,33,3,dom-inspection,,https://gadgetfix.com/category/iphone-x-1652.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 8 Plus,https://gadgetfix.com/category/iphone-8-plus-1622.html,34,0,34,3,dom-inspection,,https://gadgetfix.com/category/iphone-8-plus-1622.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 8,https://gadgetfix.com/category/iphone-8-1621.html,35,0,35,3,dom-inspection,,https://gadgetfix.com/category/iphone-8-1621.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 7 Plus,https://gadgetfix.com/category/iphone-7-plus-1595.html,36,0,36,3,dom-inspection,,https://gadgetfix.com/category/iphone-7-plus-1595.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 7,https://gadgetfix.com/category/iphone-7-1594.html,37,0,37,3,dom-inspection,,https://gadgetfix.com/category/iphone-7-1594.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 6S Plus,https://gadgetfix.com/category/iphone-6s-plus-1541.html,38,0,38,3,dom-inspection,,https://gadgetfix.com/category/iphone-6s-plus-1541.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 6S,https://gadgetfix.com/category/iphone-6s-1540.html,39,0,39,3,dom-inspection,,https://gadgetfix.com/category/iphone-6s-1540.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 6 Plus,https://gadgetfix.com/category/iphone-6-plus-1539.html,40,0,40,3,dom-inspection,,https://gadgetfix.com/category/iphone-6-plus-1539.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,iPhone 6,https://gadgetfix.com/category/iphone-6-1214.html,41,0,41,3,dom-inspection,,https://gadgetfix.com/category/iphone-6-1214.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone SE 3rd Gen (2022),https://gadgetfix.com/category/iphone-se-3rd-gen-2022-2047.html,42,0,42,3,dom-inspection,,https://gadgetfix.com/category/iphone-se-3rd-gen-2022-2047.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone SE 2nd Gen (2020),https://gadgetfix.com/category/iphone-se-2nd-gen-2020-1798.html,43,0,43,3,dom-inspection,,https://gadgetfix.com/category/iphone-se-2nd-gen-2020-1798.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone SE 1st Gen (2016),https://gadgetfix.com/category/iphone-se-1st-gen-2016-1580.html,44,0,44,3,dom-inspection,,https://gadgetfix.com/category/iphone-se-1st-gen-2016-1580.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,iPhone 5S,https://gadgetfix.com/category/iphone-5s-1277.html,45,0,45,3,dom-inspection,,https://gadgetfix.com/category/iphone-5s-1277.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,iPhone 5C,https://gadgetfix.com/category/iphone-5c-1278.html,46,0,46,3,dom-inspection,,https://gadgetfix.com/category/iphone-5c-1278.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 5,https://gadgetfix.com/category/iphone-5-1189.html,47,0,47,3,dom-inspection,,https://gadgetfix.com/category/iphone-5-1189.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPhone,https://gadgetfix.com/category/iphone-1559.html,2,dom-inspection,Iphone 4S,https://gadgetfix.com/category/iphone-4s-1184.html,48,0,48,3,dom-inspection,,https://gadgetfix.com/category/iphone-4s-1184.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPad,https://gadgetfix.com/category/ipad-1560.html,3,dom-inspection,Air Series,https://gadgetfix.com/category/air-series-1967.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/air-series-1967.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPad,https://gadgetfix.com/category/ipad-1560.html,3,dom-inspection,Mini Series,https://gadgetfix.com/category/mini-series-1965.html,2,0,2,3,dom-inspection,,https://gadgetfix.com/category/mini-series-1965.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPad,https://gadgetfix.com/category/ipad-1560.html,3,dom-inspection,Pro Series,https://gadgetfix.com/category/pro-series-1966.html,3,0,3,3,dom-inspection,,https://gadgetfix.com/category/pro-series-1966.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPad,https://gadgetfix.com/category/ipad-1560.html,3,dom-inspection,Number Series,https://gadgetfix.com/category/number-series-1968.html,4,0,4,3,dom-inspection,,https://gadgetfix.com/category/number-series-1968.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPod,https://gadgetfix.com/category/ipod-1561.html,4,dom-inspection,iPod Touch 7th Gen,https://gadgetfix.com/category/ipod-touch-7th-gen-1788.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/ipod-touch-7th-gen-1788.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPod,https://gadgetfix.com/category/ipod-1561.html,4,dom-inspection,iPod Touch 6th Gen,https://gadgetfix.com/category/ipod-touch-6th-gen-1571.html,2,0,2,3,dom-inspection,,https://gadgetfix.com/category/ipod-touch-6th-gen-1571.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPod,https://gadgetfix.com/category/ipod-1561.html,4,dom-inspection,iPod Touch 5th Gen,https://gadgetfix.com/category/ipod-touch-5th-gen-1219.html,3,0,3,3,dom-inspection,,https://gadgetfix.com/category/ipod-touch-5th-gen-1219.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPod,https://gadgetfix.com/category/ipod-1561.html,4,dom-inspection,ipod Touch 4th Gen,https://gadgetfix.com/category/ipod-touch-4th-gen-1225.html,4,0,4,3,dom-inspection,,https://gadgetfix.com/category/ipod-touch-4th-gen-1225.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Apple,https://gadgetfix.com/category/apple-1228.html,1,dom-inspection,iPod,https://gadgetfix.com/category/ipod-1561.html,4,dom-inspection,iPod Nano 7th Gen,https://gadgetfix.com/category/ipod-nano-7th-gen-1363.html,5,0,5,3,dom-inspection,,https://gadgetfix.com/category/ipod-nano-7th-gen-1363.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Google,https://gadgetfix.com/category/google-1552.html,2,dom-inspection,Pixel Series,https://gadgetfix.com/category/pixel-series-2045.html,1,dom-inspection,Pixel 10A,https://gadgetfix.com/category/pixel-10a-2234.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/pixel-10a-2234.html,False,False,2026-09-07T04:49:55+00:00,,,,,
