website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,S Series,https://parts4cells.com/samsung/s-series.html,1,dom-inspection,S9,https://parts4cells.com/samsung/s-series/s9.html,35,4,35,3,dom-inspection,ul#mobile-menu-cat-13-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/s-series/s9.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,S Series,https://parts4cells.com/samsung/s-series.html,1,dom-inspection,S8 Plus,https://parts4cells.com/samsung/s-series/s8-plus.html,36,4,36,3,dom-inspection,ul#mobile-menu-cat-13-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/s-series/s8-plus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,S Series,https://parts4cells.com/samsung/s-series.html,1,dom-inspection,S8,https://parts4cells.com/samsung/s-series/s8.html,37,4,37,3,dom-inspection,ul#mobile-menu-cat-13-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/s-series/s8.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,Note Series,https://parts4cells.com/samsung/note-series.html,2,dom-inspection,All Note Series LCDs,https://parts4cells.com/samsung/note-series/all-note-series-lcd.html,1,1,1,3,dom-inspection,ul#mobile-menu-cat-1921-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/note-series/all-note-series-lcd.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,Note Series,https://parts4cells.com/samsung/note-series.html,2,dom-inspection,Note 20 Ultra,https://parts4cells.com/samsung/note-series/note-20-ultra.html,2,1,2,3,dom-inspection,ul#mobile-menu-cat-1921-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/note-series/note-20-ultra.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,Note Series,https://parts4cells.com/samsung/note-series.html,2,dom-inspection,Note 20,https://parts4cells.com/samsung/note-series/note-20.html,3,1,3,3,dom-inspection,ul#mobile-menu-cat-1921-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/note-series/note-20.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,Note Series,https://parts4cells.com/samsung/note-series.html,2,dom-inspection,Note 10 Plus,https://parts4cells.com/samsung/note-series/note-10-plus.html,4,1,4,3,dom-inspection,ul#mobile-menu-cat-1921-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/note-series/note-10-plus.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,Note Series,https://parts4cells.com/samsung/note-series.html,2,dom-inspection,Note 10 Lite,https://parts4cells.com/samsung/note-series/note-10-lite.html,5,1,5,3,dom-inspection,ul#mobile-menu-cat-1921-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/note-series/note-10-lite.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,Note Series,https://parts4cells.com/samsung/note-series.html,2,dom-inspection,Note 10,https://parts4cells.com/samsung/note-series/note-10.html,6,1,6,3,dom-inspection,ul#mobile-menu-cat-1921-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/note-series/note-10.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,Note Series,https://parts4cells.com/samsung/note-series.html,2,dom-inspection,Note 9,https://parts4cells.com/samsung/note-series/note-9.html,7,1,7,3,dom-inspection,ul#mobile-menu-cat-1921-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/note-series/note-9.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,Note Series,https://parts4cells.com/samsung/note-series.html,2,dom-inspection,Note 8,https://parts4cells.com/samsung/note-series/note-8.html,8,1,8,3,dom-inspection,ul#mobile-menu-cat-1921-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/note-series/note-8.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,All A Series,https://parts4cells.com/samsung/a-series/all-a-series-lcd-s.html,1,1,1,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/all-a-series-lcd-s.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A91 (A915),https://parts4cells.com/samsung/a-series/a91-a915.html,2,1,2,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a91-a915.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A90 5G 2019 (A908),https://parts4cells.com/samsung/a-series/a90-5g-2019-a908.html,3,1,3,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a90-5g-2019-a908.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A80 2019 (A805),https://parts4cells.com/samsung/a-series/a80-2019-a805.html,4,1,4,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a80-2019-a805.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A73 5G 2022 (A736),https://parts4cells.com/samsung/a-series/a73-5g-2022-a736.html,5,1,5,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a73-5g-2022-a736.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A73 4G 2022 (A735),https://parts4cells.com/samsung/a-series/a73-4g-2022-a735.html,6,1,6,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a73-4g-2022-a735.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A72 2021 (A725),https://parts4cells.com/samsung/a-series/a72-2021-a725.html,7,1,7,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a72-2021-a725.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A71 5G 2020 (A716),https://parts4cells.com/samsung/a-series/a71-5g-2020-a716.html,8,1,8,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a71-5g-2020-a716.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A71 2020 (A715),https://parts4cells.com/samsung/a-series/a71-2020-a715.html,9,1,9,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a71-2020-a715.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A70 2019 (A705),https://parts4cells.com/samsung/a-series/a70-2019-a705.html,10,1,10,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a70-2019-a705.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A60 2019 (A606),https://parts4cells.com/samsung/a-series/a60-2019-a606.html,11,1,11,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a60-2019-a606.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A57 5G (A576 2026),https://parts4cells.com/samsung/a-series/a57-5g-a576-2026.html,12,1,12,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a57-5g-a576-2026.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A56 5G (A566),https://parts4cells.com/samsung/a-series/a56-5g-a566.html,13,1,13,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a56-5g-a566.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A55 5G 2024 (A556),https://parts4cells.com/samsung/a-series/a55-5g-2024-a556.html,14,1,14,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a55-5g-2024-a556.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A54 5G 2023 (A546),https://parts4cells.com/samsung/a-series/a54-5g-2023-a546.html,15,1,15,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a54-5g-2023-a546.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A53 5G 2022 (A536),https://parts4cells.com/samsung/a-series/a53-5g-2022-a536.html,16,1,16,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a53-5g-2022-a536.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A52S 2021 (A528),https://parts4cells.com/samsung/a-series/a52s-2021.html,17,1,17,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a52s-2021.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A52 5G 2021 (A526),https://parts4cells.com/samsung/a-series/a52-5g-2021-a526.html,18,1,18,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a52-5g-2021-a526.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A52 4G 2021 (A525),https://parts4cells.com/samsung/a-series/a52-4g-2021-a525.html,19,1,19,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a52-4g-2021-a525.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A51 5G 2020 (A516),https://parts4cells.com/samsung/a-series/a51-5g-2020-a516.html,20,1,20,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a51-5g-2020-a516.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A51 2019 (A515),https://parts4cells.com/catalog/category/view/s/a51-2019-a515/id/133,21,1,21,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/catalog/category/view/s/a51-2019-a515/id/133,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A50S 2019 (A507),https://parts4cells.com/samsung/a-series/a50s-2019-a507.html,22,1,22,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a50s-2019-a507.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A50 2019 (A505),https://parts4cells.com/samsung/a-series/a50-2019-a505.html,23,1,23,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a50-2019-a505.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A42 5G (A426),https://parts4cells.com/samsung/a-series/a42-5g-a426.html,24,1,24,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a42-5g-a426.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A41 2020 (A415),https://parts4cells.com/samsung/a-series/a41-2020-a415.html,25,1,25,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a41-2020-a415.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A40 2019 (A405),https://parts4cells.com/samsung/a-series/a40-2019-a405.html,26,1,26,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a40-2019-a405.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A37 5G (A376 2026),https://parts4cells.com/samsung/a-series/a37-5g-a376-2026.html,27,1,27,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a37-5g-a376-2026.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A36 5G (A366),https://parts4cells.com/samsung/a-series/a36-5g-a366.html,28,1,28,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a36-5g-a366.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A35 5G 2024 (A356),https://parts4cells.com/samsung/a-series/a35-5g-2024-a356.html,29,1,29,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a35-5g-2024-a356.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A34 5G 2023 (A346),https://parts4cells.com/samsung/a-series/a34-5g-2023-a346.html,30,1,30,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a34-5g-2023-a346.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A33 5G 2022 (A336),https://parts4cells.com/samsung/a-series/a33-5g-2022-a336.html,31,1,31,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a33-5g-2022-a336.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A32 5G 2021 (A326),https://parts4cells.com/samsung/a-series/a32-5g-2021-a326.html,32,1,32,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a32-5g-2021-a326.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A32 2021 (A325),https://parts4cells.com/samsung/a-series/a32-2021-a325.html,33,1,33,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a32-2021-a325.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A31 2020 (A315),https://parts4cells.com/samsung/a-series/a31-2020-a315.html,34,1,34,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a31-2020-a315.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A30S 2019 (A307),https://parts4cells.com/samsung/a-series/a30s-2019-a307.html,35,1,35,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a30s-2019-a307.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A30 2019 (A305),https://parts4cells.com/samsung/a-series/a30-2019-a305.html,36,1,36,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a30-2019-a305.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A26 5G (A266),https://parts4cells.com/samsung/a-series/a26-5g-a266.html,37,1,37,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a26-5g-a266.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A25 5G (A256),https://parts4cells.com/samsung/a-series/a25-5g-a256.html,38,1,38,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a25-5g-a256.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A24 4G (A245/2023),https://parts4cells.com/samsung/a-series/a24-4g-a245-2023.html,39,1,39,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a24-4g-a245-2023.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A23 5G 2022 (A236),https://parts4cells.com/samsung/a-series/a23-5g-2022-a236.html,40,1,40,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a23-5g-2022-a236.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A23 4G (A235 / 2022),https://parts4cells.com/samsung/a-series/a23-4g-a235-2022.html,41,1,41,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a23-4g-a235-2022.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A22 5G 2021 (A226),https://parts4cells.com/samsung/a-series/a22-5g-2021-a226.html,42,1,42,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a22-5g-2021-a226.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A22 4G 2021 (A225),https://parts4cells.com/samsung/a-series/a22-4g-2021-a225.html,43,1,43,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a22-4g-2021-a225.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A21S (A217),https://parts4cells.com/samsung/a-series/a21s.html,44,1,44,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a21s.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A21 (A215),https://parts4cells.com/samsung/a-series/a21-a215.html,45,1,45,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a21-a215.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A20S 2019 (A207),https://parts4cells.com/samsung/a-series/a20s-2019-a207.html,46,1,46,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a20s-2019-a207.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A20e 2019 (A202),https://parts4cells.com/samsung/a-series/a20e-2019-a202.html,47,1,47,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a20e-2019-a202.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A20 2019 (A205),https://parts4cells.com/samsung/a-series/a20-2019-a205.html,48,1,48,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a20-2019-a205.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A17 5G (A176 / 2025),https://parts4cells.com/samsung/a-series/a17-5g-a176-2025.html,49,1,49,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a17-5g-a176-2025.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A16 5G (A166 / 2024),https://parts4cells.com/samsung/a-series/samsung-a16.html,50,1,50,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/samsung-a16.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A16 4G (A165),https://parts4cells.com/samsung/a-series/a16-4g-a165.html,51,1,51,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a16-4g-a165.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A15 4G/5G,https://parts4cells.com/samsung/a-series/a15-4g-5g.html,52,1,52,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a15-4g-5g.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A15 (A155 / 2023),https://parts4cells.com/samsung/a-series/a15-a155-2023.html,53,1,53,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a15-a155-2023.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A14 2022 (A146),https://parts4cells.com/samsung/a-series/a14-2022-a146.html,54,1,54,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a14-2022-a146.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A14 4G (A145),https://parts4cells.com/samsung/a-series/a14-4g-a145.html,55,1,55,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a14-4g-a145.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Samsung,,3,click,A Series,https://parts4cells.com/samsung/a-series.html,3,dom-inspection,A13s (A137 / 2022),https://parts4cells.com/samsung/a-series/a13s-a137-2022.html,56,1,56,3,dom-inspection,ul#mobile-menu-cat-28-1 > li.level2 > a.sub-category-link,https://parts4cells.com/samsung/a-series/a13s-a137-2022.html,False,False,2026-09-07T04:41:35+00:00,,,,,
